5.263318609901917, 0.9542309100173685
5.316553837408915, 0.9416931321882358
5.3552703665049135, 0.930548440784563
5.41092537708041, 0.9221899222318077
5.439962773902408, 0.9194037493808893
5.517395832094405, 0.9152244901045119
5.5561123611904035, 0.9138314036790529
5.6166069379029, 0.9166175765299713
5.640804768587899, 0.9152244901045119
5.694039996094896, 0.9138314036790529
5.730336742122396, 0.9138314036790529
5.7714730542868935, 0.9138314036790529
5.805350017245892, 0.9221899222318077
5.84406654634189, 0.931941527210022
5.868264377026889, 0.9389069593373178
5.914240255328386, 0.9486585643155321
5.945697435218886, 0.9598032557192053
5.974734832040884, 0.9681617742719602
6.013451361136882, 0.9793064656756338
6.04248875795888, 0.9862718978029297
6.076365720917879, 1.0002027620575213
6.107822900808377, 1.0085612806102762
6.141699863767376, 1.0183128855884904
6.177996609794874, 1.0252783177157863
6.2167131388908725, 1.032243749843082
6.313504461630868, 1.041995354821296
6.352220990726866, 1.0503538733740512
6.383678170617364, 1.055926219075888
6.991043720810835, 1.0642847376286428
7.029760249906834, 1.0601054783522654
7.070896562071332, 1.055926219075888
7.128971355715328, 1.0517469597995102
7.174947234016827, 1.0489607869485917
7.233022027660824, 1.0406022683958374
7.286257255167822, 1.035029922694
7.344332048811819, 1.0280644905667047
7.378209011770818, 1.0210990584394088
7.436283805414814, 1.0099543670357356
7.482259683716312, 1.0057751077593577
7.547593826565809, 1.0015958484829803
7.605668620209807, 1.0015958484829803
7.644385149305805, 1.0002027620575213
7.709719292155302, 1.0002027620575213
7.7290775567033005, 1.0043820213338988
7.775053435004799, 1.0043820213338988
7.833128228648795, 1.0029889349084393
7.879104106950293, 1.0029889349084393
7.922660202183292, 1.0057751077593577
7.956537165142289, 1.0071681941848172
