6.123551490753628, 1.0074003752557266
6.159848236781126, 1.0166876180921207
6.212276869931957, 1.027135766283065
6.244540644178621, 1.03526210376491
6.290919819658203, 1.039905725183107
6.343348452809034, 1.053836589437699
6.381661684726948, 1.060802021564995
6.4320738319873625, 1.0642847376286428
6.496601380480693, 1.0724110751104878
6.542980555960274, 1.0735719804650374
6.599442160891938, 1.0747328858195866
6.647837822261936, 1.0747328858195866
6.694216997741517, 1.0758937911741357
6.744629145001931, 1.0735719804650374
6.799074264043179, 1.0758937911741357
6.855535868974843, 1.0758937911741357
6.924096389249007, 1.0712501697559387
6.97450853650942, 1.0677674536922908
7.030970141441085, 1.0631238322740932
7.081382288701499, 1.0584802108558962
7.139860379523579, 1.0526756840831495
7.20438792801691, 1.0480320626649524
7.264882504729407, 1.0422275358922057
7.297146278976072, 1.036423009119459
7.357640855688569, 1.028296671637614
7.4100694888394, 1.0178485234466703
7.460481636099814, 1.0132049020284732
7.510893783360228, 1.0074003752557266
7.571388360072726, 0.9934695110011349
7.619784021442723, 0.981860457455642
7.6701961687031375, 0.9725732146192474
7.718591830073135, 0.9702514039101486
7.75690506199105, 0.9714123092646982
7.799251265689798, 0.9748950253283462
7.83353152582688, 0.9760559306828953
7.889993130758543, 0.9830213628101911
7.930322848566876, 0.989986794937487
7.960570136923123, 0.9957913217102337
