molecular system: BT.h.09.00.cif
1954 atoms
9 atom types

  0.000000  20.692583 xlo xhi
  0.000000  18.634709 ylo yhi
  0.000000  55.525985 zlo zhi
-12.217496   0.000000   0.000000 xy xz yz

Masses

1  40.080000 # cah 
2  12.010000 # co  
3   1.007800 # h*  
4   1.007800 # ho  
5  16.000000 # o*  
6  16.000000 # ob  
7  16.000000 # oc  
8  16.000000 # oh  
9  28.086000 # st  

Atoms

   231      3   5.809132  12.574277  12.075533 # h*  
   232      5   9.383582  14.536177  11.412233 # o*  
   233      3   0.411738  13.764277  11.527433 # h*  
   234      3   0.175243  15.329077  11.184933 # h*  
   235      5   9.748882  12.116577  10.339133 # o*  
   236      3   9.601282  13.029377  10.779833 # h*  
   237      3   9.195072  11.442577  10.905233 # h*  
   238      5   2.378122  16.168377  10.614433 # o*  
   239      3   2.781252  16.883877  11.246633 # h*  
   240      3   2.167862  16.702177   9.725933 # h*  
   241      9   3.933832   0.763151   0.593033 # st  
   242      9   1.065409   5.548107  20.154333 # st  
   243      9  -0.868408   2.007177  15.597133 # st  
   244      9  -1.449468   3.968067   5.251343 # st  
   245      9  -1.259358   4.367297  13.536533 # st  
   246      9 -10.154608  18.666277   7.350743 # st  
   247      9   1.501682   4.553617   0.634263 # st  
   248      9   2.748002   3.054047  20.277733 # st  
   249      9  -3.165938   5.666907  15.622933 # st  
   250      9   0.184152   1.359367   5.281843 # st  
   251      1   3.711192   1.234717   3.911423 # cah 
   252      1   0.266373   5.440127  16.520833 # cah 
   253      1  -0.578857   2.687127  19.074933 # cah 
   254      1  -1.684688   4.221877   2.023493 # cah 
   255      1   0.401410   1.286717   2.083863 # cah 
   256      1  -2.307628   5.841357  19.003233 # cah 
   257      1   2.535982   2.446417  16.607633 # cah 
   258      1   2.073022   4.239367   4.267523 # cah 
   259      1  18.998292   1.963657  10.668633 # cah 
   260      8   3.351402   1.501797  54.784833 # oh  
   261      8  -7.924398  18.652177  21.707033 # oh  
   262      6  -1.239508   2.911447  14.249933 # ob  
   263      6  -9.857708  17.163477   6.739313 # ob  
   264      6  -7.583748  17.970277   0.278103 # ob  
   265      6   1.908002   4.273877  20.712633 # ob  
   266      6  -0.236612   0.628479  15.223033 # ob  
   267      6  -0.735838   2.580857   5.753013 # ob  
   268      6   4.877812   1.649377   1.350193 # ob  
   269      6   5.861472   0.346711  19.728433 # ob  
   270      6   0.114456   2.874157  16.375433 # ob  
   271      6  -8.816508  17.440377   4.409523 # ob  
   272      6   2.693612   0.516277   1.567303 # ob  
   273      6   0.070156   5.159147  19.021933 # ob  
   274      6  18.419692   1.714857  16.265433 # ob  
   275      6  17.973792   3.562747   4.474023 # ob  
   276      6 -10.618608  18.573377   8.819833 # ob  
   277      6  -1.244448   4.183227  12.038733 # ob  
   278      8   2.296752   4.126087  54.857533 # oh  
   279      8   3.425212   2.421377  21.627133 # oh  
   280      6  -2.355438   5.171807  14.245733 # ob  
   281      6   0.815265   0.558280   6.442223 # ob  
   282      6   0.684181   3.289127   1.024843 # ob  
   283      6   1.824232   2.004977  19.610633 # ob  
   284      6  16.546292   4.555757  15.937333 # ob  
   285      6  19.977992   0.383184   4.425463 # ob  
   286      6  -5.359198  17.305077   1.353153 # ob  
   287      6   3.838712   3.565407  19.278933 # ob  
   288      6   1.750382   0.123589  16.523233 # ob  
   289      6   1.381172   1.866387   4.395783 # ob  
   290      8   0.165651   5.061167  14.057833 # oh  
   291      4   1.055765   4.518517  13.870533 # ho  
   292      8   3.223802   1.146047   7.151313 # oh  
   293      4   3.143112   2.173767   7.203263 # ho  
   294      5   8.357802  18.122477  53.187333 # o*  
   295      3 -11.459208  18.529877  52.898433 # h*  
